source,target,sign
YY1,CDK5RAP2,1
YY1,CEP43,-1
YY1,CETP,1
YY1,COQ5,1
YY1,COQ9,1
YY1,CPSF2,1
YY1,CREBBP,-1
YY1,CXCR4,-1
YY1,DLG1,1
YY1,DNAJA3,-1
YY1,DNAJB4,1
YY1,EGFR,1
YY1,EP300,1
YY1,EPAS1,-1
YY1,ERBB2,1
YY1,FAS,-1
YY1,FDPS,-1
YY1,HACD2,1
YY1,HNRNPL,-1
YY1,HSD3B2,1
YY1,HSF1,1
YY1,HSPA5,1
YY1,IFNB1,-1
YY1,IL5,1
YY1,IRAK1,-1
YY1,KAT6A,-1
YY1,LDLR,-1
YY1,MANF,1
YY1,MICU2,-1
YY1,MKLN1,-1
YY1,MRPL46,1
YY1,MRPS10,-1
YY1,MRPS18B,-1
YY1,MRPS24,1
YY1,"NARS1",1
YY1,NR3C1,1
YY1,OPRM1,1
YY1,PAK4,1
YY1,PBDC1,-1
YY1,PPP2R1A,-1
YY1,PRDM2,1
YY1,PSMD8,-1
YY1,PTPA,1
YY1,RAB3GAP1,1
YY1,RANBP10,-1
YY1,RAVER1,-1
YY1,RNF26,1
YY1,RNF40,1
YY1,RPRD2,-1
YY1,SNX27,-1
YY1,SPNS1,-1
YY1,SRP68,-1
YY1,TNFRSF10B,-1
YY1,TOP3A,1
YY1,TP53,1
YY1,TP73,1
YY1,TTC17,-1
YY1,WDR82,1
YY1,ZNF175,1
YY1,ZNF615,1
ZBTB16,CCNA2,-1
ZBTB17,CDKN2B,1
ZBTB7A,PFKP,-1
ZEB1,CDH1,-1
ZEB1,GRHL2,-1
ZEB1,PKP3,-1
ZEB1,SPRR1B,1
ZEB2,CDH1,-1
ZEB2,MEOX2,-1
ZEB2,VIM,1
ZFHX3,MUC5AC,-1
ZNF148,MMP3,1
ZNF148,RNLS,1
ZNF202,ABCA1,-1
ZNF202,POMGNT1,-1
ZNF224,ALDOA,-1
ZNF267,MMP10,-1
ZNF382,HMGA2,-1
FOXA2,DLK1,1
NR3C1,IRAK3,1
HES1,NR3C1,-1
TCF7L1,"NANOG",-1
RAD21,APOB,-1
CEBPB,GOT1,1
ARNT,TGFB3,1
NFATC1,PTGS2,1
AR,SCN9A,1
TBR1,AUTS2,1
CRTC2,TSC22D3,1
HIF1A,TM9SF4,-1
LRRFIP1,EGFR,-1
KMT5B,EID3,1
HYDIN,GATA4,1
CRTC2,PCK1,1
CRTC2,G6PC1,1
FREM1,NPNT,1
SOHLH1,KIT,1
SOHLH1,ZP3,1
SOHLH1,ZP1,1
SOHLH1,LHX8,1
TSHZ3,CASP4,-1
HMBOX1,IFNG,-1
ZNF322,POU5F1,1
ZNF322,"NANOG",1
MACC1,MET,1
KDM3B,UCP1,1
KDM3B,PPARA,1
RAI1,CLOCK,1
METTL3,EGFR,1
METTL3,WWTR1,1
CASZ1,EGFL7,1
CREBRF,HERPUD1,1
ASXL1,CDKN2B,1
PELP1,NR3C1,1
ATOH7,POU4F2,1
KMT2C,CD274,1
TET1,SLIT2,1
TET1,HOXA9,1
TET1,PTEN,1
TET1,ZNF382,1
LMX1A,CUX2,1
DOT1L,MYCBP2,-1
DOT1L,HECTD4,-1
SMCR8,ULK1,-1
SMCR8,WIPI2,1
ZNF384,MMP1,1
BAP1,CDKN2B,1
NR4A3,BAX,1
RORB,ARNTL,1
RORB,OPN1MW,1
KAT6A,CCL3,1
JARID2,MYOG,-1
NEUROG1,NEUROD2,1
FOXJ1,DNALI1,1
FOXJ1,SPAG6,1
FOXJ1,CETN2,1
FOXJ1,EFHC1,1
FOXJ1,TUBA1A,1
FOXJ1,TEKT1,1
FOXJ1,DNAH11,1
FOXJ1,DNAI1,1
FOXJ1,TEKT2,1
DACH2,MYOG,-1
CDK5RAP2,BUB1B,1
CDK5RAP2,MAD2L1,1
SIN3A,KLK3,-1
NDN,MYC,1
NPAS1,TH,-1
ATF6B,HSPA5,1
DIDO1,ITGA5,1
NFKBIZ,IL17A,1
PBX4,FGF8,-1
FOXQ1,MYLK,-1
IRF2BPL,GNRH1,1
IRF2BPL,PENK,-1
IRF2BPL,PDYN,-1
TP63,SYNE3,1
"NANOG",DNMT1,1
ZBTB20,AFP,-1
ZBTB20,NFKBIA,-1
ZNF304,CDKN2B,-1
ZNF304,CDKN2A,-1
RPRD1B,CCNB1,1
SOHLH2,KIT,1
AATF,BAX,-1
HOXC10,LAMB2,1
PPARGC1A,MSTN,-1
PPARGC1A,IGF1,1
SALL4,CECR2,1
LEF1,FST,1
TBX21,IL2,-1
MYT1L,YAP1,-1
MYT1L,HES1,-1
ZMYND8,SNAI2,-1
ZMYND8,EGFR,-1
ZMYND8,MMP1,-1
ZMYND8,MMP3,-1
ZMYND8,VEGFA,-1
ZMYND8,CD44,-1
ZMYND8,ADORA1,1
ZMYND8,"NAV2",1
FOXJ3,MEF2C,1
UNC13A,SNAP25_STX1A_VAMP2,1
DMTF1,THBS1,1
DMTF1,AREG,1
DMTF1,JUNB,1
TBX22,MSX2,-1
TBX22,DLX5,-1
CAMTA1,NPPA,1
NFYA_NFYB_NFYC,TOP2A,1
EZH2_SUZ12_YY1,PAX7,-1
RFX5_RFXANK_RFXAP,HLA-DRB1,1
MYOD1_TCF3,VEGFA,1
NFKB1_RELA,SOCS3,1
NFKB1_RELA,IL1B,1
NFKB1_RELA,KLK3,1
AEBP2_EED_EZH2_RBBP4_SUZ12,PAX7,-1
AEBP2_EED_EZH2_RBBP4_SUZ12,CDKN2A,-1
PAX2_TLE4,WT1,-1
FOS_JUN,CCL2,1
ITGA6_ITGB1,"NANOG",1
ARNTL_CLOCK,STAR,1
ARNTL_CLOCK,VWF,-1
ARNTL_CLOCK,SERPINE1,1
ARNTL2_CLOCK,SERPINE1,1
CBFA2T3_ZBTB47,ZNF652,-1
EP300_SMAD2_STAT3,IL17A,1
CHD3_CHD4_GATAD2A_GATAD2B_HDAC1_HDAC2_MBD2_MTA1_MTA2_MTA3_RBBP4_RBBP7,NOTCH2,-1
CHD3_CHD4_GATAD2A_GATAD2B_HDAC1_HDAC2_MBD3_MTA1_MTA2_MTA3_RBBP4_RBBP7,NOTCH2,-1
_HDAC1_HDAC2_HMG20B_KDM1A_PHF21A_RCOR1,SYN1,-1
HDAC1_HDAC2_MECP2_SIN3A,BDNF,-1
SMAD2_SMAD4,"NANOG",1
SMAD3_SMAD4,CEBPB,-1
SMAD3_SMAD4,"NANOG",1
ACTL6A_ARID1A_ARID1B_ARID2_MEF2D_MYOG_SMARCA4_SMARCB1_SMARCC1_SMARCC2_SMARCD1_SMARCE1,MYOG,1
NOTCH1_NOTCH2_RBPJ,MYC,1
NOTCH1_NOTCH4_RBPJ,MYC,1
NOTCH1_RBPJ,MYC,1
NOTCH1_NOTCH3_RBPJ,MYC,1
NOTCH1_NOTCH2_RBPJ,MYOD1,-1
NOTCH1_NOTCH4_RBPJ,MYOD1,-1
NOTCH1_RBPJ,MYOD1,-1
NOTCH1_NOTCH3_RBPJ,MYOD1,-1
NOTCH1_NOTCH2_RBPJ,PAX7,1
NOTCH1_NOTCH4_RBPJ,PAX7,1
NOTCH1_RBPJ,PAX7,1
NOTCH1_NOTCH3_RBPJ,PAX7,1
NOTCH1_NOTCH2_RBPJ,CCND1,1
NOTCH1_NOTCH4_RBPJ,CCND1,1
NOTCH1_RBPJ,CCND1,1
NOTCH1_NOTCH3_RBPJ,CCND1,1
NOTCH1_NOTCH2_RBPJ,CDKN1A,1
NOTCH1_NOTCH4_RBPJ,CDKN1A,1
NOTCH1_RBPJ,CDKN1A,1
NOTCH1_NOTCH3_RBPJ,CDKN1A,1
NOTCH1_NOTCH2_RBPJ,HES1,1
NOTCH1_NOTCH4_RBPJ,HES1,1
NOTCH1_RBPJ,HES1,1
NOTCH1_NOTCH3_RBPJ,HES1,1
NOTCH1_NOTCH2_RBPJ,HIF1A,1
NOTCH1_NOTCH4_RBPJ,HIF1A,1
NOTCH1_RBPJ,HIF1A,1
NOTCH1_NOTCH3_RBPJ,HIF1A,1
NOTCH1_NOTCH2_RBPJ,NRARP,1
NOTCH1_NOTCH4_RBPJ,NRARP,1
NOTCH1_RBPJ,NRARP,1
NOTCH1_NOTCH3_RBPJ,NRARP,1
NOTCH1_NOTCH2_RBPJ,HEY1,1
NOTCH1_NOTCH4_RBPJ,HEY1,1
NOTCH1_RBPJ,HEY1,1
NOTCH1_NOTCH3_RBPJ,HEY1,1
LHX3,CGA,1
MKX,SCX,1
MKX,SOX5,1
MKX,RUNX2,1
NR2F1,PCDH19,1
PBX1,CDKN2A,1
MEIS2,CDKN2A,1
PBX1,CDH1,1
MEIS2,CDH1,1
GATA2,TRH,1
NKX2-1,TPO,1
TP53,GMPS,-1
MYC,IMPDH2,1
MYC,IMPDH1,1
MYC,SHMT2,1
MYC,DHODH,1
ARNT_HIF1A,PFKFB3,1
HIF1A,PDK1,1
ARNT_HIF1A,SLC2A1,1
ARNT_HIF1A,SLC2A3,1
ARNT_HIF1A,HK1,1
ARNT_HIF1A,HK2,1
ARNT_HIF1A,BNIP3,1
ARNT_HIF1A,BNIP3L,1
ARNT_HIF1A,LDHA,1
ARNT_HIF1A,BID,-1
TP53,AIFM1,1
TP53,SCO2,1
TP53,SLC2A4,-1
TP53,HK2,-1
SREBF2,IDH1,1
SREBF1,PKM,1
FOS,HSD3B2,1
ARNT_HIF1A,PDK1,1
ZNHIT1,MYOG,1
AATF,KLK3,1
NPM1,FBP1,-1
ZFX,FBP1,-1
ZEB1,FBP1,-1
TP53,NOXA1,1
SMAD3_SMAD4,MYC,-1
ARNT_HIF1A,LDHB,1
ASXL1,CDKN2A,1
KLF1,CDKN2C,1
BMI1,CDKN2A,-1
KLF14,SPHK1,1
KLF2,RELN,1
ARNTL_CLOCK,MTA1,1
ZNF91,FCGR3B,-1
NKX2-3,MADCAM1,1
NKRF,IFNB1,-1
AIP,ESR1,-1
AIP,TFF1,-1
BACH1,GAPDH,1
BACH1,HK2,1
KDM6B,IRF4,1
MEF2C,MYF6,1
POU5F1,AKT1,-1
ERG,WNT3A,1
NFYA_NFYB_NFYC,ZDHHC5,1
NR4A3,BBC3,1
AEBP2_EED_EZH2_RBBP4_SUZ12,CDKN2A,-1
ANKRD11,GAP43,1
ANKRD11,BDNF,1
ANKRD11,RAB13,1
ANKRD11,NTRK2,1
ANKRD11,CORO1B,1
TMPRSS2,HGF,1
UNC13B,SNAP25_STX1A_VAMP2,1
ETS1,TBX22,1
APC,ODC1,-1
FOXN3,PIM2,-1
FOXS1,FOXO3,-1
TP53,ZDHHC5,1
CRH,KRT14,-1
HNRNPA1,TRA2B,1
POU2F1,MYH10,1
BRAF,SLC5A5,-1
MYOD1,SP1,-1
MYOD1,ITGA7,1
MYOD1,PJA1,1
HOXB4,IGFBP1,1
KDM6A,HOXA10,1
KDM6A,FLI1,-1
CEBPB,SREBF1,1
WT1,AREG,1
USF1,ADAM10,1
MYF6,DES,1
PAX7,MYF5,1
MYOD1,CCND3,1
MYOD1,RB1,1
MYOG,ITGA7,1
NFATC1,IL4,1
MECP2,BDNF,-1
MECP2,GRIA2,-1
MECP2,NOTCH1,-1
PDX1,SLC2A2,1
ATXN1,CDH1,1
FOXO4,IDH1,1
E2F1,USP37,1
SRSF2,MDM2,1
POU5F1,DNMT1,1
MEF2A,MYH1,1
MEF2A,MYF6,1
MEF2C,MYH1,1
SREBF2,SND1,1
NFIA,MYOD1,1
NFIA,MYOG,1
TP53,NR4A3,1
NFATC2,FST,1
NFATC2,PTGS2,1
HDAC1,CEBPA,-1
ZNF76,TCP1,1
ZNF143,TCP1,1
NFX1,HLA-DRA,-1
TCF20,MMP3,1
EIF5A,TP53,1
NFKB1_RELA,GAP43,1
NKX6-3,GKN1,1
FOXO6,IDH1,1
ARNTL,VWF,-1
YY2,FOS,1
YY2,TP53,1
FOXP2,RELN,1
FOXP2,GRIN2B,1
FOXP2,AUTS2,1
KDM6A,HOXC11,1
KDM6A,HOXC4,1
KDM6A,HOXC6,1
KDM6A,ERG,-1
KDM6A,ETS2,-1
KDM6A,SPI1,-1
KDM6A,HOXA5,1
KDM6A,HOXA7,1
KDM6A,HOXA9,1
KDM6A,HOXA11,1
KDM6A,HOXA13,1
KDM6A,HOXC8,1
KDM6A,HOXC13,1
KDM6A,ETV6,-1
KDM6A,ELK3,-1
KDM6A,HOXA1,1
KDM6A,ZBTB16,1
KDM6A,ELF4,-1
PHF1,HOXA10,-1
PHF1,HOXA9,-1
FOXO3,IDH1,1
FOXO3,CDKN1B,1
FOXO3,TSC1,1
FOXS1,FASLG,-1
FOXS1,FOXO4,-1
RAD21,RUNX1,-1
FOXD2,PRKAR1A,1
MITF,TPSAB1,1
CNOT3,TNFRSF11A,-1
NCOR1,PPARG,-1
KLF8,HBB,-1
NFATC1,IL6,1
NFATC1,PLAUR,1
NFATC1,GPC6,1
SNAI1,PXDN,-1
ZBED1,RPS12,1
ZBED1,RPS10,1
ZBED1,RPS6,1
MYC,HK2,1
MYC,MYCT1,1
MYC,CUL1,1
MYC,HECTD4,-1
TGFB1,TSHB,-1
TSHB,SLC5A5,1
GH1,BCL2,1
GH1,CCND1,1
NR3C1,G6PC1,1
NR3C1,CEBPD,1
NR3C1,KLF5,1
NR3C1,NCOA1,1
EIF2S1,ATF4,-1
NPM1,HOXA9,-1
SP1,CACNA1G,1
SP1,CD34,1
SP1,GGH,1
HOXC6,S100B,1
AR,UBE2C,1
EGR2,CEBPB,1
ERG,CLDN5,1
ERG,WNT1,1
MYF5,DES,1
POU2F1,MYH1,1
POU2F1,MYH2,1
ETS2,BGLAP,1
ETS2,SPARC,1
ETS2,IBSP,1
MYOD1,VEGFA,1
MYOD1,CDKN1A,1
MYOG,MYF6,1
MYOG,CDKN1A,-1
TCF4,SSTR2,1
CREB1,PPARGC1A,1
HOXB8,ACTA2,-1
HOXB8,TAGLN,-1
HOXB8,MYLK,-1
HOXB6,HBG1,-1
HOXB6,HBA1,-1
TAL1,FUBP1,1
CEBPB,C3,1
ATF4,CASP1_NLRP1_PYCARD,1
WT1,REN,-1
EN2,FGF8,-1
NFKB1,BMP4,-1
PAX3,FGFR4,1
PAX3,TBX2,1
YY1,ATP6V1A,1
APEX1,SLC5A5,1
ELK4,INSIG2,1
MZF1,PRKCA,1
KDM5A,PTEN,-1
EEF1D,ITGA7,-1
HOXA10,MYLK,1
HIVEP2,SSTR2,1
HOXD3,ITGA5_ITGB1,1
HOXA9,PIM1,1
HOXA13,EPHA7,1
HOXC13,LAMB2,1
RORA,NTRK2,1
CTNNB1,CCN4,1
RORA,SHH,1
RORA,PCP4,1
RORA,SLC1A6,1
RORA,ITPR1,1
RORA,PCP2,1
RORA,NLGN1,1
DDIT3,PPP1R15A,1
SREBF1,SND1,-1
CUX1,PIK3IP1,-1
PBX1,FGF8,-1
PBX2,FGF8,-1
PBX3,FGF8,-1
STAT3,POMC,1
STAT3,GAP43,1
ETV3,DUSP6,-1
ETV3,DDX20,-1
STAT5A,PIM2,1
STAT6,KLF4,1
STAT5A,SOCS2,1
STAT5A,SOCS3,1
STAT5A,IRF5,1
STAT5A,DNMT3A,1
GATA4,CTNNA3,1
NOTCH1,HEY1,1
SOX9,CEBPD,-1
ZNF165,SMAD7,-1
ZNF165,PMEPA1,-1
ZNF165,SMURF2,-1
LHX2,CGA,1
MXI1,CCNB1,-1
MECP2,SGK1,-1
MECP2,DLL1,-1
MECP2,CRH,-1
MECP2,PTPN1,-1
MECP2,GRIN2B,-1
MECP2,FKBP5,-1
MECP2,RBFOX1,-1
ZNF140,FCGR3B,-1
PDX1,NKX6-1,1
LBX1,SNAI1,1
LBX1,ZEB1,1
CDH8,IRF3,1
DLX5,SPP1,1
CTBP2,CDH1,-1
GSC,EPHA7,-1
KLF3,KLF8,-1
STXBP1,SNAP25_STX1A_VAMP2,1
CNBP,MYC,-1
IRX5,KCND2,-1
IRX3,GJA1,-1
HDLBP,CSF1R,-1
RUNX1,ANKRD26,-1
MYT1,YAP1,-1
FLI1,ANKRD26,-1
MEF2A,MYH10,1
MEF2A,MYH2,1
SP2,PCYT1A,-1
SP3,PCYT1A,1
MECOM,ANGPT2,1
MECOM,TEK,1
MECOM,ANGPT1,1
RELA,MET,1
RELA,BMP4,-1
EMX1,NRP1,1
ZBTB16,RSAD2,1
EN1,FGF8,-1
MEF2C,MYH10,1
MEF2C,CTNNA3,1
MEF2C,MYH2,1
FOXO1,IDH1,1
FOXO1,SMURF1,1
FOXF2,IRF2BPL,1
NFATC3,IL6,1
NFATC3,PTGS2,1
NFATC3,GPC6,1
NFX1,TERT,1
KLF10,TGFBI,1
KLF1,KLF8,1
CTBP1,CLDN7,-1
CTBP1,CDH1,-1
CTBP1,BRCA1,-1
NFATC2,IL6,1
NFATC2,GPC6,1
PIN1,IFNB1,-1
HDAC1,CLDN7,-1
RUNX2,SPP1,1
VEZF1,EDN1,1
VEZF1,CITED2,-1
HES1,MYOD1,-1
HES1,FLT3,-1
HES1,RCAN1,-1
HES1,NOC3L,-1
HNF4G,HAS2,1
IRF3,IL6,1
NCOA6,GREB1,1
HLX,JUN,1
HLX,CCNB1,1
HLX,ELK1,1
HLX,CDKN1C,1
MEF2D,MYH1,1
MEF2D,DES,1
MEF2D,MYF6,1
MEF2D,MYH10,1
MEF2D,MYH2,1
NFATC4,PTGS2,1
NFATC4,GPC6,1
POU4F3,LHX3,1
ANKRD1,NPPA,-1
E2F5,CBX5,-1
SIX1,EZR,1
EZH2,HOXA10,-1
EZH2,HOXA9,-1
NFE2L2,PXDN,1
GLI3,GLI1,1
GLI3,HHIP,1
STAT5A,IL2,1
CREB3,POU1F1,1
CREB3,CYP11B2,1
NOTCH1,HES1,1
E2F1,XIAP,1
PGR,TNFSF11,1
PGR,WNT1,1
PGR,NOTCH2,1
PGR,JAG1,1
ESR1,DLL3,1
NFE2L2,AKR1A1,1
TP53,POLK,1
PGR,WNT4,1
MAML3_RBPJ,HEY1,1
HDAC2_NCOR1_SIN3A,ELANE,-1
RXRB,ATP2A2,1
NFKB1_RELA,NOS2,1
NFKB1_RELA,IL6,1
MAML1_RBPJ,HES1,1
TCF3,POLB,1
MAML1_RBPJL,HES1,1
TCF7,MYC,1
TCF7L1,MYC,1
CREB1,POU1F1,1
NOTCH2,HES1,1
ESR2_NCOA2,BCL2,1
ESR2_NCOA1,BCL2,1
NOTCH4,HES1,1
RXRG,ATP2A2,1
MAX,MDM2,1
CREB5,CYP11B2,1
ESR1_NCOA3,PGR,1
ATF2_CREB3L3,CXCL8,1
JUN,CHRNA9,1
ESR1,DLL4,1
NFKB1_RELA,NFKB1,1
ATF2_CREB3,CXCL8,1
ESR2,EGF,1
CREB3L1_TAF4,PPARGC1A,1
NFE2L2,AKR1C4,1
TCF3,CDKN2C,1
ELK1,FSHB,1
CREB3L1,POU1F1,1
MAML2_RBPJL,HES1,1
EP300,FASLG,1
ARNT,TGFB2,1
CREB3L2,POU1F1,1
HDAC1_NCOR1_SIN3A,ELANE,-1
MAML2_RBPJL,HEY1,1
ATF2_CREB3L1,PCNA,1
PPARA_RXRA,MYC,1
HDAC1_RCOR1_SIN3A,BDNF,-1
CREB1_TAF4,PPARGC1A,1
MAX,BMI1,1
CREB3L2,CYP11B2,1
CREB3L4,POU1F1,1
STAT5B,PIM2,1
PPARA_RXRA,CCND1,1
ESR1_NCOA2,CTSD,1
NOTCH3,HEY1,1
ESR2,CCND3,1
ATF4_TAF4,PPARGC1A,1
MED14,IGFBP1,1
AHR_ARNT,CYP1A1,1
ATF6B,CYP11B2,1
MAML2_RBPJ,HES1,1
RXRA,ATP2A2,1
HDAC1_NCOR1_SIN3A,CSF2,-1
NFKB1_RELA,IL12A,1
MAML1_RBPJL,HEY1,1
MAML2_RBPJ,HEY1,1
ATF4,CYP11B2,1
ESR1_NCOA1,CTSD,1
MAML3_RBPJL,HEY1,1
HIF1A,PDGFB,1
RXRA,MYH6,1
HDAC2_RCOR1_SIN3A,BDNF,-1
NFKB1_RELA,BIRC3,1
CREB3L1,CYP11B2,1
CREB5_TAF4,PPARGC1A,1
FOS,ANGPT2,1
ESR2_NCOA3,KRT19,1
MAML1_RBPJ,HEY1,1
EP300,IFNB1,1
ESR2_NCOA2,KRT19,1
ATF2_CREB5,CXCL8,1
ARNT,TGFB1,1
NOTCH2,HEY1,1
JUN,CCND3,1
ATF2_ATF4,CXCL8,1
ATF2_CREB3L3,PCNA,1
ESR2_NCOA2,EBAG9,1
HDAC1_NCOR1_SIN3A,GZMB,-1
ATF2_CREB3L4,CXCL8,1
TCF7L1,BIRC5,1
NFATC4,IL2,1
GLI2,HHIP,1
JUN,ANGPT2,1
ESR2_NCOA3,EBAG9,1
MAML3_RBPJ,HES1,1
NFKB1_RELA,TNF,1
HDAC2_NCOR1_SIN3A,MPO,-1
ESR2_NCOA2,PGR,1
NFKB1_NFKBIZ_RELA,CXCL8,1
ATF2_CREB5,PCNA,1
CREB3L4,CYP11B2,1
HDAC1_NCOR1_SIN3A,MPO,-1
RXRG,MYH6,1
PPARA_RXRA,CDK4,1
TP53,GADD45B,1
NFATC3,IL2,1
RXRB,MYH6,1
ARNT,SLC2A1,1
ATF4,POU1F1,1
ESR1_NCOA1,BCL2,1
NFKB1_RELA,IL12B,1
ESR2_NCOA3,BCL2,1
AHR_ARNT,IL6,1
NFKB1_RELA,BIRC2,1
ELK1,LHB,1
MAX,TP53,1
ATF2_TAF4,PPARGC1A,1
ESR2_NCOA3,PGR,1
CREB3L4_TAF4,PPARGC1A,1
KAT5_RORA,GRM1,1
ESR1_NCOA1,PGR,1
ESR1,CCND3,1
ATF2_CREB3,PCNA,1
ESR2,FGF9,1
ATF6B,POU1F1,1
ESR2_NCOA2,TFF1,1
ESR2,CHRNA9,1
ARNT,PDGFB,1
HDAC1_NCOR1_SIN3A,IL3,-1
ESR2,DLL1,1
SP1_ZBTB17,NTRK1,1
ESR1_NCOA2,EBAG9,1
ESR2_NCOA3,TFF1,1
ESR1_NCOA2,BCL2,1
ESR2,DLL4,1
ESR2_NCOA1,CTSD,1
AHR_ARNT,CYP1B1,1
CREB3L3_TAF4,PPARGC1A,1
ATF2,CXCL8,1
PGR,CXCL12,1
HDAC2_NCOR1_SIN3A,GZMB,-1
ATF2_CREB3L4,PCNA,1
NFKB1_RELA,CXCL8,1
NFATC3,CXCL8,1
KAT5_RORA,ITPR1,1
CREB3,CCND1,1
ESR1_NCOA3,KRT19,1
ESR2_NCOA2,CTSD,1
ATF2_CREB3L2,PCNA,1
ESR2_NCOA1,TFF1,1
ESR2_NCOA3,CTSD,1
ATF2,POU1F1,1
NOTCH3,HES1,1
NR1H3_RXRA,CCND1,1
HDAC2_NCOR1_SIN3A,DEFA3,-1
ESR1_NCOA3,TFF1,1
ELK1,CGA,1
ATF2_ATF6B,CXCL8,1
ATF2_ATF6B,PCNA,1
MAML3_RBPJL,HES1,1
HDAC1_NCOR1_SIN3A,DEFA3,-1
AHR_ARNT,PTGS2,1
ATF6B_TAF4,PPARGC1A,1
ESR2_NCOA1,KRT19,1
ARNT,TGFA,1
ESR1_NCOA3,EBAG9,1
KAT5_MYC_TRRAP,CCND2,1
ESR1_NCOA2,TFF1,1
ESR1_NCOA2,PGR,1
ESR1_NCOA3,CTSD,1
NOTCH4,HEY1,1
NFATC2,CXCL8,1
NFATC1,CXCL8,1
ESR2_NCOA1,PGR,1
ATF2_CREB3L1,CXCL8,1
ESR1_NCOA1,TFF1,1
IRF9_STAT1_STAT2,EIF2AK2,1
KAT5_RORA,SLC1A6,1
ESR1_NCOA1,KRT19,1
ATF4,EGR1,1
ATF2_CREB1,CXCL8,1
LYL1_TCF3,HHEX,1
ATF2_CREB3L2,CXCL8,1
SP1_ZBTB17,NGFR,1
ESR1_NCOA1,EBAG9,1
ESR2_NCOA1,EBAG9,1
NFKB1_RELA,RELA,1
ATF2_CREB1,PCNA,1
ATF2_ATF4,PCNA,1
AHR_ARNT,IL22,1
AHR_ARNT,VEGFA,1
STAT6,PIM1,1
ESR1_NCOA2,KRT19,1
HDAC2_NCOR1_SIN3A,IL3,-1
IRF9_STAT1_STAT2,IRF7,1
HDAC2_NCOR1_SIN3A,CSF2,-1
CREB3L3,POU1F1,1
MED14,IRF8,1
NFATC4,CXCL8,1
CREBBP,IFNB1,1
CREB3L2_TAF4,PPARGC1A,1
ESR1_NCOA3,BCL2,1
LYL1_TCF3,PTCRA,-1
NR1H3_RXRA,CDK4,1
JUN,PDGFB,1
NR1H3_RXRA,MYC,1
ESR2,DLL3,1
ATF2,PCNA,1
CREB3_TAF4,PPARGC1A,1
NFKB1_RELA,CCL2,1
NFE2L2,AKR1C2,1
STAT5B,IL2,1
hsa-miR-132-3p,MECP2,-1
hsa-miR-155-5p,INPP5D,-1
hsa-miR-155-5p,MEIS1,-1
hsa-miR-155-5p,JARID2,-1
hsa-miR-29b,DNMT3B,-1
hsa-miR-29b,SP1,-1
hsa-miR-29b,DNMT3A,-1
hsa-miR-29b-1-5p,DNMT3A,-1
hsa-miR-29b-2*,DNMT3A,-1
hsa-miR-29b-1-5p,DNMT3B,-1
hsa-miR-29b-2*,DNMT3B,-1
hsa-miR-155-5p,SPI1,-1
hsa-miR-155*,SPI1,-1
hsa-miR-29b-1-5p,SP1,-1
hsa-miR-29b-2*,SP1,-1
hsa-miR-146a,CXCR4,1
hsa-miR-27b,PPARG,-1
hsa-miR-155-5p,CEBPB,-1
hsa-miR-1-3p,IGF1,-1
hsa-miR-130a-3p,PPARG,-1
hsa-miR-155-5p,JUN,1
hsa-miR-155-5p,FOS,1
hsa-miR-155-5p,MYC,-1
hsa-miR-133a,IGF1R,-1
hsa-miR-27a-3p,PPARG,-1
hsa-miR-29a,TET2,-1
hsa-miR-29b,TET2,-1
hsa-miR-29c-3p,TET2,-1
hsa-miR-223,CARM1,-1
hsa-miR-146a-3p,CXCR4,1
hsa-miR-132*,MECP2,-1
hsa-miR-223-5p,CARM1,-1
hsa-miR-1-5p,IGF1,-1
hsa-miR-1-5p,PAX7,-1
hsa-miR-1-3p,PAX7,-1
hsa-miR-130a-5p,PPARG,-1
hsa-miR-133a-5p,IGF1R,-1
hsa-miR-143-5p,IGFBP5,-1
hsa-miR-143-3p,IGFBP5,-1
hsa-miR-155-5p,FOS_JUN,1
hsa-miR-155*,FOS_JUN,1
hsa-miR-155*,CEBPB,-1
hsa-miR-155*,FOS,1
hsa-miR-155-5p,GFI1,-1
hsa-miR-155*,GFI1,-1
hsa-miR-155*,INPP5D,-1
hsa-miR-155*,JUN,1
hsa-miR-155*,MEIS1,-1
hsa-miR-155*,MYC,-1
hsa-miR-155-5p,TRIB2,1
hsa-miR-155*,TRIB2,1
hsa-miR-206,PAX7,-1
hsa-miR-23a-5p,ZNF423,-1
hsa-miR-23a,ZNF423,-1
hsa-miR-27a-5p,PPARG,-1
hsa-miR-27b-5p,PPARG,-1
hsa-miR-29a*,TET2,-1
hsa-miR-29b-1-5p,TET2,-1
hsa-miR-29b-2*,TET2,-1
hsa-miR-29c-5p,TET2,-1
hsa-miR-155*,JARID2,-1
AGO2,hsa-miR-155-5p,-1
AGO2,hsa-miR-155*,-1
AHR,hsa-miR-106b,1
AHR,hsa-miR-106b*,1
AHR,hsa-miR-132-3p,1
AHR,hsa-miR-132*,1
AHR,hsa-miR-212,1
AHR,hsa-miR-212-5p,1
AHR,hsa-miR-25-5p,1
AHR,hsa-miR-25,1
AHR,hsa-miR-93,1
AHR,hsa-miR-93*,1
AKT1,hsa-let-7e-5p,1
AKT1,hsa-miR-155-5p,-1
AKT1,hsa-miR-155*,-1
AKT1,hsa-miR-181c*,1
AKT1,hsa-miR-181c-5p,1
AKT1,hsa-miR-22-5p,1
AKT1,hsa-miR-22,1
AKT2,hsa-miR-22-5p,1
